265.292	49.5677	46.3688		95.4	529	AccumulatedDamageKiller	
265.3	49.7816	42.7935		68.45	455	AccumulatedDamageKiller	
265.442	54.0782	48.2211		72.55	833	AccumulatedDamageKiller	
265.45	48.3754	54.5792		79.9583	583	AccumulatedDamageKiller	
265.475	53.7471	54.0597		71.025	1292	AccumulatedDamageKiller	
265.508	52.7766	56.4862		54.3917	1680	AccumulatedDamageKiller	
265.525	54.933	50.3998		80.1	740	AccumulatedDamageKiller	
265.642	55.5595	51.9512		61.3833	1000	AccumulatedDamageKiller	
265.675	51.6374	51.5817		84.1333	1010	AccumulatedDamageKiller	
265.692	51.2111	43.3967		65.7667	809	AccumulatedDamageKiller	
265.817	45.3442	54.1607		75.8417	1210	AccumulatedDamageKiller	
265.833	49.6983	43.7015		66.7167	285	AccumulatedDamageKiller	
265.85	47.8572	56.9153		69.3083	1342	AccumulatedDamageKiller	
265.858	45.9026	46.5218		77.575	689	AccumulatedDamageKiller	
265.992	48.6085	44.1499		78.3417	1160	AccumulatedDamageKiller	
266.042	56.5784	49.7241		73.5167	1260	AccumulatedDamageKiller	
266.067	47.7421	53.9002		84.6	1006	AccumulatedDamageKiller	
266.108	52.0919	43.7076		80.9917	1104	AccumulatedDamageKiller	
266.25	48.9476	50.8908		104.008	291	AccumulatedDamageKiller	
266.3	46.5123	53.2224		79.1	334	AccumulatedDamageKiller	
266.35	46.9618	52.7632		77.75	1182	AccumulatedDamageKiller	
266.375	53.9816	53.664		71.925	570	AccumulatedDamageKiller	
266.517	47.896	55.4231		71.0917	1314	AccumulatedDamageKiller	
266.525	54.9385	52.5649		76.35	1213	AccumulatedDamageKiller	
266.558	44.8749	46.2408		72.2	295	AccumulatedDamageKiller	
266.717	54.9946	52.0139		63.2583	999	AccumulatedDamageKiller	
266.825	54.3698	48.2508		81.55	393	AccumulatedDamageKiller	
266.833	49.2442	55.9794		72.1917	1298	AccumulatedDamageKiller	
266.875	49.4254	55.4982		82.0667	699	AccumulatedDamageKiller	
266.9	55.4296	44.6183		59.025	1055	AccumulatedDamageKiller	
266.975	56.3517	46.0777		56.3167	1664	AccumulatedDamageKiller	
267.033	48.07	46.9686		104.358	678	AccumulatedDamageKiller	
267.058	53.8683	49.4471		88.975	621	AccumulatedDamageKiller	
267.183	52.0859	55.7106		60.075	1581	AccumulatedDamageKiller	
267.308	50.7941	42.5595		70.9667	1335	AccumulatedDamageKiller	
267.317	55.6564	46.3846		62.75	1529	AccumulatedDamageKiller	
267.392	46.8664	57.0698		51.5083	1779	AccumulatedDamageKiller	
267.4	55.7756	45.8844		62.8333	971	AccumulatedDamageKiller	
267.45	48.2443	52.4193		87.025	352	AccumulatedDamageKiller	
267.5	48.3945	51.9773		87.075	990	AccumulatedDamageKiller	
267.525	55.6208	48.5602		66.7	1437	AccumulatedDamageKiller	
267.583	46.2385	53.2641		71.625	805	AccumulatedDamageKiller	
267.617	51.1586	42.1032		61.6917	966	AccumulatedDamageKiller	
267.8	48.6605	56.8769		61.6667	1101	AccumulatedDamageKiller	
267.808	54.699	49.2723		81.8583	1128	AccumulatedDamageKiller	
267.892	56.9287	52.9576		51.8667	437	AccumulatedDamageKiller	
268.033	47.5366	56.3549		61.2	1574	AccumulatedDamageKiller	
268.1	50.1752	42.371		59.2	1622	AccumulatedDamageKiller	
268.217	54.5254	47.1939		65.95	343	AccumulatedDamageKiller	
268.275	57.3657	53.3112		57.55	1252	AccumulatedDamageKiller	
268.308	55.7738	52.7751		67.0333	1038	AccumulatedDamageKiller	
268.342	57.3705	49.4727		62.925	1132	AccumulatedDamageKiller	
268.35	45.5733	51.6699		83.5583	1095	AccumulatedDamageKiller	
268.367	56.0096	49.5448		75.8417	433	AccumulatedDamageKiller	
268.4	52.0767	42.2569		71.0667	568	AccumulatedDamageKiller	
268.45	55.9936	45.685		57.7917	1219	AccumulatedDamageKiller	
268.467	51.3793	49.4917		100.333	478	AccumulatedDamageKiller	
268.483	52.2337	50.4897		84.5667	552	AccumulatedDamageKiller	
268.508	44.0337	49.2158		73.975	1294	AccumulatedDamageKiller	
268.533	50.3393	51.4205		90.9667	539	AccumulatedDamageKiller	
268.583	47.9712	56.0604		73.0667	364	AccumulatedDamageKiller	
268.617	44.3834	49.9947		71.3667	854	AccumulatedDamageKiller	
268.675	44.4428	52.9186		60.9917	1595	AccumulatedDamageKiller	
268.717	50.121	43.3707		69.6	1402	AccumulatedDamageKiller	
268.767	55.7263	45.0608		70.9417	919	AccumulatedDamageKiller	
268.825	50.3025	55.1823		74.1833	473	AccumulatedDamageKiller	
268.983	48.8108	43.3266		71.3167	786	AccumulatedDamageKiller	
269	42.6843	50.3174		69.5167	370	AccumulatedDamageKiller	
269.058	55.7677	54.0337		53.4583	309	AccumulatedDamageKiller	
269.092	55.5363	55.7677		59.4083	1003	AccumulatedDamageKiller	
269.108	46.9734	54.7421		72.6833	1337	AccumulatedDamageKiller	
269.192	52.1543	55.1027		81.9333	1152	AccumulatedDamageKiller	
269.225	53.5361	56.5464		52.7333	1177	AccumulatedDamageKiller	
269.25	46.3488	55.5728		74.7083	1295	AccumulatedDamageKiller	
269.267	55.5064	50.9157		81.4333	1163	AccumulatedDamageKiller	
269.383	44.2445	53.8346		71.575	1372	AccumulatedDamageKiller	
269.417	46.7969	55.4495		72.9917	342	AccumulatedDamageKiller	
269.442	53.532	46.5497		73.3417	1328	AccumulatedDamageKiller	
269.492	43.6652	49.7509		64.9667	1526	AccumulatedDamageKiller	
269.5	54.2649	51.1898		74.9417	299	AccumulatedDamageKiller	
269.567	44.9686	50.4831		72.3167	1360	AccumulatedDamageKiller	
269.575	52.2524	46.286		74.9917	1297	AccumulatedDamageKiller	
269.592	45.4543	44.4115		67.2	1476	AccumulatedDamageKiller	
269.625	48.4604	55.5615		64.6167	1539	AccumulatedDamageKiller	
269.658	52.9275	47.62		88.3417	300	AccumulatedDamageKiller	
269.683	55.1359	52.6188		66.225	1496	AccumulatedDamageKiller	
269.708	47.8395	52.5386		97.6083	807	AccumulatedDamageKiller	
269.792	47.4705	55.664		80.4333	1198	AccumulatedDamageKiller	
269.867	52.8109	55.6389		72.5917	560	AccumulatedDamageKiller	
269.875	45.8997	45.6837		90.5417	450	AccumulatedDamageKiller	
269.908	50.8764	44.2564		71.1917	1395	AccumulatedDamageKiller	
270.008	46.2903	48.8729		89.6667	987	AccumulatedDamageKiller	
270.033	46.6899	44.6726		80.1917	460	AccumulatedDamageKiller	
270.042	51.3217	44.5089		83.725	1138	AccumulatedDamageKiller	
270.05	56.3137	45.3497		53.8667	1785	AccumulatedDamageKiller	
270.067	42.9225	47.8783		64.2	1557	AccumulatedDamageKiller	
270.225	48.9572	44.278		68.3833	1460	AccumulatedDamageKiller	
270.267	54.7836	45.6733		65.7667	1525	AccumulatedDamageKiller	
270.342	49.777	52.4396		85.3	1102	AccumulatedDamageKiller	
270.4	53.7633	55.7546		67.3917	1487	AccumulatedDamageKiller	
270.45	45.7669	57.3188		50.1667	274	AccumulatedDamageKiller	
270.483	54.9635	47.9871		74.9833	1315	AccumulatedDamageKiller	
270.533	46.6904	50.3761		95.3	871	AccumulatedDamageKiller	
270.633	54.2789	50.6776		70.4917	907	AccumulatedDamageKiller	
270.692	54.3923	53.2744		75.1083	899	AccumulatedDamageKiller	
270.7	46.2267	42.8466		69.4167	1447	AccumulatedDamageKiller	
270.708	43.9997	48.2557		66.1583	1527	AccumulatedDamageKiller	
270.8	47.7701	46.9869		90.7917	443	AccumulatedDamageKiller	
270.858	43.7802	52.3459		68.525	1475	AccumulatedDamageKiller	
271.192	53.3499	54.65		71.3917	838	AccumulatedDamageKiller	
271.275	49.4776	51.9593		102.692	513	AccumulatedDamageKiller	
271.4	60.5529	44.9356		24.3667	2539	AccumulatedDamageKiller	
271.492	51.1719	53.3599		100.175	234	AccumulatedDamageKiller	
271.558	46.9251	54.3202		87.275	1082	AccumulatedDamageKiller	
271.75	47.7437	43.6832		81.9917	1204	AccumulatedDamageKiller	
271.775	49.1265	45.2034		80.225	1236	AccumulatedDamageKiller	
271.8	55.58	51.4753		83.9667	226	AccumulatedDamageKiller	
271.875	48.1243	43.9425		84.6167	449	AccumulatedDamageKiller	
271.908	45.9199	49.4497		86.2	1119	AccumulatedDamageKiller	
271.917	56.7016	51.2064		86.575	1111	AccumulatedDamageKiller	
271.925	47.3272	47.7405		82.15	1205	AccumulatedDamageKiller	
271.933	44.3692	46.6274		70.1	855	AccumulatedDamageKiller	
271.942	55.6435	49.0038		80.2	783	AccumulatedDamageKiller	
272.033	55.863	50.4721		70.3667	377	AccumulatedDamageKiller	
272.058	53.0509	58.9847		35.8333	2267	AccumulatedDamageKiller	
272.175	56.1271	52.7056		63.1083	641	AccumulatedDamageKiller	
272.283	62.7065	58.1735		18.575	2720	AccumulatedDamageKiller	
272.308	51.7825	54.2735		90.8167	605	AccumulatedDamageKiller	
272.35	44.5294	54.411		65.4	584	AccumulatedDamageKiller	
272.458	50.9769	55.9824		84.6583	333	AccumulatedDamageKiller	
272.475	58.2092	48.3042		65.9167	1570	AccumulatedDamageKiller	
272.5	50.9205	46.5452		90.4417	594	AccumulatedDamageKiller	
272.542	55.1412	56.2624		52.25	1427	AccumulatedDamageKiller	
272.617	46.426	44.4226		78.3417	1286	AccumulatedDamageKiller	
272.642	43.2344	49.7452		73.1583	1409	AccumulatedDamageKiller	
272.65	42.7835	49.1154		68.125	925	AccumulatedDamageKiller	
272.667	45.8417	42.0385		59.825	1709	AccumulatedDamageKiller	
272.733	52.3004	54.0004		96.9083	883	AccumulatedDamageKiller	
272.742	45.1707	49.2151		80.3667	1257	AccumulatedDamageKiller	
272.808	44.7448	48.0477		76.0333	1347	AccumulatedDamageKiller	
272.892	43.1991	48.8487		80.825	428	AccumulatedDamageKiller	
272.9	50.6091	43.3593		80.0917	355	AccumulatedDamageKiller	
272.942	42.172	49.3844		64.0167	232	AccumulatedDamageKiller	
273	54.2323	43.9401		66.85	1564	AccumulatedDamageKiller	
273.008	52.6106	44.5316		87.0833	665	AccumulatedDamageKiller	
273.2	44.3901	47.7141		75.4417	1369	AccumulatedDamageKiller	
273.275	42.8603	44.6222		58.1667	1762	AccumulatedDamageKiller	
273.283	45.0744	48.4783		76.5083	841	AccumulatedDamageKiller	
273.317	56.2265	47.1118		65.1167	1610	AccumulatedDamageKiller	
273.442	43.5306	46.123		69.3833	1127	AccumulatedDamageKiller	
273.525	45.7215	45.1271		83.9417	1202	AccumulatedDamageKiller	
273.542	50.5492	51.7522		88.85	1091	AccumulatedDamageKiller	
273.658	51.5125	41.8366		67.7333	1559	AccumulatedDamageKiller	
273.717	51.9594	52.6439		90.9083	696	AccumulatedDamageKiller	
273.725	43.1475	54.0107		54.3333	1367	AccumulatedDamageKiller	
273.792	44.3075	49.5706		79.2583	252	AccumulatedDamageKiller	
273.817	44.8402	42.0164		59.9167	1734	AccumulatedDamageKiller	
273.825	55.8767	44.6163		68.7917	567	AccumulatedDamageKiller	
273.983	50.0182	55.6821		74.4917	1411	AccumulatedDamageKiller	
273.992	60.2302	51.7631		26.575	2548	AccumulatedDamageKiller	
274.142	52.6746	43.2702		67.75	1567	AccumulatedDamageKiller	
274.183	51.6341	44.7577		86.6	429	AccumulatedDamageKiller	
274.267	43.8234	52.3081		63.4417	1081	AccumulatedDamageKiller	
274.275	49.89	56.5023		65.2917	1627	AccumulatedDamageKiller	
274.3	49.5926	57.6894		58.225	1261	AccumulatedDamageKiller	
274.35	51.2834	54.3212		85.3	744	AccumulatedDamageKiller	
274.4	49.9357	54.6381		85.7583	709	AccumulatedDamageKiller	
274.45	55.3932	53.629		87.75	1145	AccumulatedDamageKiller	
274.475	45.4516	47.3591		85.525	1192	AccumulatedDamageKiller	
274.55	54.9236	51.4757		77.45	887	AccumulatedDamageKiller	
274.667	57.0128	50.7965		70.375	1519	AccumulatedDamageKiller	
274.683	48.4819	53.7202		83.0833	1238	AccumulatedDamageKiller	
274.725	49.5648	55.9138		65.0917	1640	AccumulatedDamageKiller	
274.825	44.5563	56.0783		63.675	1682	AccumulatedDamageKiller	
274.85	55.5311	49.8193		89.425	1113	AccumulatedDamageKiller	
274.875	53.1616	56.0868		63.7583	1033	AccumulatedDamageKiller	
274.983	44.3531	41.7416		52.8333	902	AccumulatedDamageKiller	
275	53.6113	55.136		71.9917	408	AccumulatedDamageKiller	
275.025	56.2383	46.5235		81.5667	804	AccumulatedDamageKiller	
275.042	41.6163	47.2183		49.4167	1463	AccumulatedDamageKiller	
275.075	58.3573	50.0524		49.425	1552	AccumulatedDamageKiller	
275.083	46.5804	47.0338		75.0417	967	AccumulatedDamageKiller	
275.117	47.4375	54.4495		93.65	643	AccumulatedDamageKiller	
275.125	43.2517	45.6529		72.5	231	AccumulatedDamageKiller	
275.133	50.8957	54.3229		86.1833	415	AccumulatedDamageKiller	
275.2	41.0841	49.4321		50.6833	1975	AccumulatedDamageKiller	
275.233	45.2916	44.0513		65.6	1639	AccumulatedDamageKiller	
275.35	43.4955	51.386		77.2833	1382	AccumulatedDamageKiller	
275.367	43.5962	53.1016		64.5417	1671	AccumulatedDamageKiller	
275.4	50.3271	45.3541		97.15	336	AccumulatedDamageKiller	
275.483	52.1822	44.3898		87.9	1159	AccumulatedDamageKiller	
275.533	46.2285	52.624		85.0917	462	AccumulatedDamageKiller	
275.633	56.3554	53.2754		64.9083	1667	AccumulatedDamageKiller	
275.65	50.5136	46.9883		93.5917	1026	AccumulatedDamageKiller	
275.658	46.5295	43.4698		83.7417	233	AccumulatedDamageKiller	
275.7	56.2256	54.966		71.4333	1517	AccumulatedDamageKiller	
275.717	59.0514	54.2103		39.5583	1679	AccumulatedDamageKiller	
275.733	45.9241	46.3866		75.6917	1422	AccumulatedDamageKiller	
275.742	53.0295	44.5849		69.3917	681	AccumulatedDamageKiller	
275.75	54.3841	51.4623		94.8333	536	AccumulatedDamageKiller	
275.767	45.3549	49.0292		77.9083	1376	AccumulatedDamageKiller	
275.808	46.2521	42.4025		62.4167	852	AccumulatedDamageKiller	
275.9	58.787	53.0756		50.3333	2002	AccumulatedDamageKiller	
275.917	55.2476	55.2995		66.2333	1641	AccumulatedDamageKiller	
275.95	54.2299	54.3168		68.55	1587	AccumulatedDamageKiller	
275.975	42.6656	49.9687		67.05	1624	AccumulatedDamageKiller	
275.992	46.2999	57.5868		55.7083	1875	AccumulatedDamageKiller	
276.017	52.5117	55.0584		78.1667	1375	AccumulatedDamageKiller	
276.092	58.312	50.7153		73.1333	1486	AccumulatedDamageKiller	
276.133	50.6378	44.9583		77.4167	508	AccumulatedDamageKiller	
276.175	54.3646	48.3637		90.9	1110	AccumulatedDamageKiller	
276.208	41.7983	48.9234		61.6917	1746	AccumulatedDamageKiller	
276.283	51.9085	51.286		92.2917	1074	AccumulatedDamageKiller	
276.325	54.7257	55.402		69.4333	1105	AccumulatedDamageKiller	
276.342	52.594	42.4819		67.4833	1621	AccumulatedDamageKiller	
276.483	53.3674	43.3674		67.025	222	AccumulatedDamageKiller	
276.508	51.4326	55.8915		69.4	481	AccumulatedDamageKiller	
276.525	55.5491	52.1529		75.25	1446	AccumulatedDamageKiller	
276.642	49.242	42.5042		72.8	1504	AccumulatedDamageKiller	
276.667	58.3906	47.1689		56.125	1445	AccumulatedDamageKiller	
276.675	47.5943	42.4577		61.225	504	AccumulatedDamageKiller	
276.733	47.0678	46.6659		92.3583	728	AccumulatedDamageKiller	
276.883	58.0808	51.1609		53.675	920	AccumulatedDamageKiller	
276.942	61.3181	51.4009		33.6583	2437	AccumulatedDamageKiller	
276.95	56.1961	52.0942		60.925	1780	AccumulatedDamageKiller	
276.958	56.985	44.9426		60.775	706	AccumulatedDamageKiller	
277	47.9709	44.7565		89.7417	1153	AccumulatedDamageKiller	
277.008	49.9645	53.6036		111.483	330	AccumulatedDamageKiller	
277.025	43.6948	54.7558		70.875	1563	AccumulatedDamageKiller	
277.067	43.3654	43.1516		54.775	1262	AccumulatedDamageKiller	
277.15	57.5261	44.1087		42.85	2218	AccumulatedDamageKiller	
277.158	49.7612	45.2186		107.242	272	AccumulatedDamageKiller	
277.217	47.1524	45.4355		90.6667	691	AccumulatedDamageKiller	
277.258	47.8318	51.1424		110.025	745	AccumulatedDamageKiller	
277.3	56.6254	45.6055		62.2333	1760	AccumulatedDamageKiller	
277.308	48.8735	49.7751		118.117	623	AccumulatedDamageKiller	
277.367	51.2382	46.1251		86.1833	766	AccumulatedDamageKiller	
277.442	46.8678	42.2347		80.2417	331	AccumulatedDamageKiller	
277.492	58.4951	51.5936		54.2833	1954	AccumulatedDamageKiller	
277.525	52.1782	41.0946		61.4917	632	AccumulatedDamageKiller	
277.6	50.946	56.2657		89.8	1161	AccumulatedDamageKiller	
277.725	52.3864	54.2246		96.2333	1008	AccumulatedDamageKiller	
277.75	46.1548	43.5297		77.2417	1431	AccumulatedDamageKiller	
277.817	47.0417	43.4238		80.6167	1359	AccumulatedDamageKiller	
277.983	57.0401	52.8704		65.225	1143	AccumulatedDamageKiller	
277.992	38.551	40.4294		0.416667	1479	AccumulatedDamageKiller	
278.042	56.5968	46.6657		81.05	1353	AccumulatedDamageKiller	
278.058	52.0316	41.6267		82.9167	1309	AccumulatedDamageKiller	
278.125	57.0584	44.4502		69.475	1199	AccumulatedDamageKiller	
278.192	45.4137	51.07		93.4	703	AccumulatedDamageKiller	
278.233	49.0337	60.3093		53.1083	1989	AccumulatedDamageKiller	
278.283	51.3866	40.4926		57.8917	374	AccumulatedDamageKiller	
278.433	48.5834	54.9119		92.9417	1118	AccumulatedDamageKiller	
278.442	41.8263	49.3769		68.125	1655	AccumulatedDamageKiller	
278.508	57.7834	46.4316		55.9083	1941	AccumulatedDamageKiller	
278.583	48.4616	58.3103		69.9667	1615	AccumulatedDamageKiller	
278.608	49.6213	40.1674		59.925	835	AccumulatedDamageKiller	
278.692	46.4059	45.1408		92.1417	1142	AccumulatedDamageKiller	
278.775	55.9201	48.7229		87.0333	1242	AccumulatedDamageKiller	
278.808	52.2648	45.393		90.625	391	AccumulatedDamageKiller	
278.883	46.6214	54.2635		90.3583	459	AccumulatedDamageKiller	
278.917	51.3939	56.3322		76.1833	1481	AccumulatedDamageKiller	
278.95	46.5269	55.7991		85.025	1275	AccumulatedDamageKiller	
279	45.0573	56.1748		67.0417	1694	AccumulatedDamageKiller	
279.042	44.6532	43.9937		69.4083	668	AccumulatedDamageKiller	
279.05	48.2322	42.081		59.8917	1839	AccumulatedDamageKiller	
279.067	56.0726	48.2474		85.5	844	AccumulatedDamageKiller	
279.075	45.7665	41.6929		52.15	2036	AccumulatedDamageKiller	
279.1	45.6746	50.1349		103.867	297	AccumulatedDamageKiller	
279.108	46.1562	51.3721		93.65	314	AccumulatedDamageKiller	
279.117	43.2525	53.3044		75.3583	1501	AccumulatedDamageKiller	
279.217	57.1946	51.8854		60.2833	1834	AccumulatedDamageKiller	
279.3	41.6323	54.8142		54.9917	1969	AccumulatedDamageKiller	
279.317	45.6593	52.622		74.9	1521	AccumulatedDamageKiller	
279.367	57.6759	52.2911		57.975	1902	AccumulatedDamageKiller	
279.417	45.5899	56.2021		67.4583	1075	AccumulatedDamageKiller	
279.5	42.9486	45.708		60.6417	669	AccumulatedDamageKiller	
279.517	56.649	49.7888		71.5333	367	AccumulatedDamageKiller	
279.525	54.302	46.2952		75.025	305	AccumulatedDamageKiller	
279.558	54.094	49.7282		93.6083	629	AccumulatedDamageKiller	
279.567	56.5122	48.4769		74.3917	1543	AccumulatedDamageKiller	
279.6	44.0127	61.9135		8.46667	2433	AccumulatedDamageKiller	
279.608	45.1503	44.8913		82.5667	885	AccumulatedDamageKiller	
279.617	51.3516	43.0605		81.8167	1371	AccumulatedDamageKiller	
279.733	41.7007	47.8356		58.5333	1892	AccumulatedDamageKiller	
279.783	43.1383	46.3901		74.7333	1541	AccumulatedDamageKiller	
279.833	45.2588	56.6725		57.025	663	AccumulatedDamageKiller	
279.842	49.5422	57.0094		70.6417	684	AccumulatedDamageKiller	
279.875	50.9864	42.108		75.8917	653	AccumulatedDamageKiller	
280.025	53.7517	45.4321		78.2417	1457	AccumulatedDamageKiller	
280.042	55.5304	54.7847		68.6333	424	AccumulatedDamageKiller	
280.267	42.2522	40.8357		25.4083	1203	AccumulatedDamageKiller	
280.3	48.5042	57.5484		65.425	1756	AccumulatedDamageKiller	
280.308	42.9394	49.0157		85.35	901	AccumulatedDamageKiller	
280.383	44.9686	44.5867		78.3583	1466	AccumulatedDamageKiller	
280.433	52.481	43.6791		95.3167	319	AccumulatedDamageKiller	
280.458	56.2449	50.7258		76.1667	556	AccumulatedDamageKiller	
280.525	47.3694	47.7239		113.742	301	AccumulatedDamageKiller	
280.55	55.6882	55.8264		66.875	1732	AccumulatedDamageKiller	
280.567	45.9877	53.4709		76.15	1020	AccumulatedDamageKiller	
280.642	58.366	53.6086		54.675	650	AccumulatedDamageKiller	
280.675	53.503	50.742		97	639	AccumulatedDamageKiller	
280.808	44.5938	48.7649		93.4583	648	AccumulatedDamageKiller	
280.833	47.3825	53.6822		96.5417	1083	AccumulatedDamageKiller	
280.908	54.6037	48.8221		80.0833	354	AccumulatedDamageKiller	
280.917	45.3431	55.5734		65.7917	332	AccumulatedDamageKiller	
280.933	52.81	45.4818		98.8917	1025	AccumulatedDamageKiller	
280.958	53.8513	44.8067		70.1333	708	AccumulatedDamageKiller	
281	44.0129	49.0502		86.0417	1304	AccumulatedDamageKiller	
281.008	43.8727	47.9427		76.4583	405	AccumulatedDamageKiller	
281.025	42.2314	49.662		80.3833	586	AccumulatedDamageKiller	
281.05	51.7476	41.408		64.775	1787	AccumulatedDamageKiller	
281.067	50.2864	56.7732		65.2417	1195	AccumulatedDamageKiller	
281.083	59.2808	50.3534		58.75	1930	AccumulatedDamageKiller	
281.117	56.2185	45.1755		73.2417	1600	AccumulatedDamageKiller	
281.125	42.2776	45.9497		62.2667	1831	AccumulatedDamageKiller	
281.2	43.5553	46.8016		86.1	1308	AccumulatedDamageKiller	
281.208	57.501	46.9629		58.4167	992	AccumulatedDamageKiller	
281.25	50.9327	40.0531		45.7667	2251	AccumulatedDamageKiller	
281.275	41.7803	46.3693		55.025	2019	AccumulatedDamageKiller	
281.3	51.3463	57.2782		70.7333	1661	AccumulatedDamageKiller	
281.308	47.9538	58.4563		72.6917	592	AccumulatedDamageKiller	
281.333	58.1942	49.6168		56.7583	1976	AccumulatedDamageKiller	
281.342	51.7751	44.3486		89.8333	1234	AccumulatedDamageKiller	
281.367	47.7641	57.2774		80.8917	1430	AccumulatedDamageKiller	
281.458	42.5388	47.715		74.675	1572	AccumulatedDamageKiller	
281.475	55.7598	59.8645		22.5333	2847	AccumulatedDamageKiller	
281.492	47.2463	57.4565		65.6083	464	AccumulatedDamageKiller	
281.508	45.0848	46.1124		79.675	1459	AccumulatedDamageKiller	
281.55	44.496	46.1955		87.6	268	AccumulatedDamageKiller	
281.575	44.3003	54.5147		68.1833	1720	AccumulatedDamageKiller	
281.6	57.1904	48.8571		71.7333	600	AccumulatedDamageKiller	
